,molecule_chembl_id,Smiles,pIC50,bioactivity_class,mol,mr,logp,mw,balabanJ,bertzCT,tpsa,labuteASA,numHBA,numHBD
392,CHEMBL1923107,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@]23OC(=O)c2ccccc23)C2CC2)cc(OCCOC)c1,5.721,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05A990>,142.09419999999986,3.457200000000001,522.6420000000004,1.409727306044625,1121.0630329655708,86.33000000000001,224.12688289603875,7,1
393,CHEMBL1807385,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)Cn2ccnn2)C(C)C)C(C)C)ccc1OC,8.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05A9E0>,165.3708999999996,4.099900000000004,589.8220000000002,1.990377167638266,1043.9222704116698,133.75,252.22858749877292,9,3
394,CHEMBL1795903,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)C2CC2)cc(OCCOC)c1,7.509,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AA30>,142.98269999999985,2.873800000000001,511.66300000000035,1.5515242488109502,1068.9399622667927,82.03,219.44878828760298,7,1
395,CHEMBL1795905,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2cc(=O)n(C)c(C)c2C)C2CC2)cc(OCCOC)c1,7.602,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AA80>,152.45669999999973,3.4906400000000026,539.7170000000004,1.5945604959892823,1161.2273493208932,82.03,232.1786725163962,7,1
396,CHEMBL291784,CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N,5.018,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AAD0>,78.05640000000002,1.7168999999999999,265.31600000000003,2.282977771993721,625.1360448092951,58.69,117.09900358273818,3,1
397,CHEMBL584694,COc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1,4.273,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AB20>,99.66940000000004,2.893600000000001,353.46600000000007,1.693039259117704,749.6666455058744,67.92,154.15232440395602,4,1
398,CHEMBL1761521,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)cc(OCCCNS(C)(=O)=O)c1,8.538,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AB70>,205.51819999999935,6.541020000000008,776.824,1.2201224087138969,1715.103669719654,115.43,318.0402830285644,8,2
399,CHEMBL3403991,CCOc1ccccc1-c1cccc(CO[C@@H]2CNC[C@H]2CN(C(=O)c2ccc(OC)c(OCCCOC)c2)C(C)C)c1,6.26,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05ABC0>,169.13819999999953,5.831600000000005,590.7610000000003,1.4175030576202898,1312.995446405575,78.49000000000001,255.78272042422776,7,1
400,CHEMBL3144416,CC(C)C[C@H](NC(=O)C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8.658,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AC10>,233.92939999999933,3.522900000000008,859.0819999999999,1.5214431145289324,1881.0298441171292,246.73,364.2478875233697,9,8
401,CHEMBL300898,CC(C)CCS(=O)(=O)CC[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,5.62,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AC60>,161.0266999999997,3.369900000000003,597.8190000000001,2.9025586969273114,1069.305834110572,150.89999999999998,245.85734407946043,7,4
402,CHEMBL1092186,Cc1cc(Cl)c(OCCCc2ccc(CC(CN)C(=O)N(Cc3cccc(Cl)c3Cl)C3CC3)cc2)c(Cl)c1,9.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05ACB0>,157.73939999999968,7.928820000000007,594.4100000000002,1.3119108846979022,1238.6028318786643,55.56,244.5069223551485,3,1
403,CHEMBL1092524,Cc1cc(Cl)c(OCCCc2ccc(CC(CN)C(=O)N(Cc3cc(CCC#N)ccc3Cl)C3CC3)cc2)c(Cl)c1,8.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AD00>,166.6633999999996,7.731600000000007,613.0290000000002,1.3239571212157644,1360.4559233769323,79.35,257.6910621529254,4,1
404,CHEMBL286886,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CC1CS(=O)(=O)c2ccccc21)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)CC(=O)NCCCn1ccnc1,7.921,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AD50>,212.91539999999938,3.8152000000000026,791.0279999999997,1.2569399532886405,1847.427049589896,188.58999999999997,330.29131547042095,9,5
405,CHEMBL3934742,COC(=O)NCCCn1nc([C@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)c2cccnc21,8.18,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05ADA0>,113.44540000000003,1.2178000000000002,430.50900000000024,1.5406297023682474,921.7307576394752,110.61000000000001,180.81211119455094,8,2
406,CHEMBL3945858,COCCCc1cc([C@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)cc(CCCNC(=O)OC)n1,8.481,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05ADF0>,124.05540000000008,1.9896,462.5910000000003,1.7455842675672588,780.118123049909,102.02000000000001,196.0965268929482,7,2
407,CHEMBL3977446,COC(=O)NCCCc1cc([C@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)cnc1OC,8.174,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AE40>,110.41040000000005,1.4192000000000002,420.5100000000003,1.703888531389249,734.1069489635881,102.02000000000001,177.0017005497584,7,2
408,CHEMBL558184,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C)C(=O)NCCN(C)C)C(C)C)ccc1OC.Cl,7.745,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AE90>,148.20589999999984,3.129300000000003,532.1660000000004,1.2249971027947148e-05,735.3607130524273,106.28,224.19425886595977,7,3
409,CHEMBL3143414,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)CP1(=O)OCCCO1,7.097,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AEE0>,175.65009999999955,4.019100000000003,675.7640000000002,1.535193752103202,1320.24907626364,180.96999999999997,276.3962168740018,9,5
410,CHEMBL1923123,O=C([C@H]1CNCC[C@@]12OCc1cc(F)c(F)cc12)N(Cc1nccc2ccccc12)C1CC1,8.824,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AF30>,119.11670000000002,4.039200000000003,449.5010000000002,1.3668334606224093,1240.1841411183018,54.46,190.30251362523217,4,1
411,CHEMBL1923130,COCCCc1cc(CCCNS(C)(=O)=O)c(Cl)c(CN(C(=O)[C@H]2CNCC[C@@]23OCc2cc(F)c(F)cc23)C2CC2)c1,9.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05AF80>,160.1901999999997,4.205200000000003,640.1930000000003,1.4202655831920838,1455.3819819845537,96.97000000000001,257.0481875601351,6,2
412,CHEMBL497624,CCOCCCO[C@@H](c1cccc(Cl)c1)[C@@H]1CCCN(C(=O)N[C@H](CNC)CC2CCCCC2)C1,8.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B030>,142.9903999999999,5.804300000000006,508.1470000000005,1.6068004828366047,743.9126177214205,62.830000000000005,216.99990415252253,4,2
413,CHEMBL4090971,CCc1nc(N)cc(C)c1-c1cccc2c(C)c(CCC(=O)NC)[nH]c12,5.714,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B080>,107.18180000000005,3.669940000000002,350.46600000000007,2.155816346307947,971.7917973576812,83.79999999999998,153.5697821550944,3,3
414,CHEMBL2387562,CC[C@H](C[C@H](O)[C@@H](N)CN1CC(=O)N(c2ccccc2Cl)CC1(C)C)C(=O)Nc1ncccc1C.O=C(O)/C=C/C(=O)O,8.42,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B0D0>,163.85249999999976,2.9256200000000003,618.1310000000003,7.076664808274748e-07,1303.3099848424397,186.39,255.69391855253107,8,5
415,CHEMBL413031,CCCCNC(=O)C(CC(O)C(CC1CCCCC1)NC(=O)C(Cc1cccnc1)c1nnc2c(CCC)nc(-c3cccnc3)cn12)C(C)C,9.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B120>,198.68219999999934,6.254800000000006,696.941,1.4984157150987072,1673.2935027549433,147.29,302.06516942586023,9,3
416,CHEMBL3986466,COCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@@H]1CNC[C@H](C(=O)OC)C1,8.284,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B170>,128.3699000000001,2.471800000000001,463.62300000000033,2.3602073581062064,793.5495218821112,105.67999999999999,197.57340291231367,8,2
417,CHEMBL2387446,CC(C)[C@H](C[C@H](O)[C@@H](N)CN1CC(=O)N(c2ccccc2Cl)CC1(C)C)C(=O)NCC(C)(C)C.O=C(O)/C=C/C(=O)O,9.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B1C0>,163.26049999999975,2.9918000000000022,611.1800000000004,9.619850551776918e-07,1101.1198127016298,173.49999999999997,253.2418869375036,7,5
418,CHEMBL1923121,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@]23OCc2cc(F)c(F)cc23)C2CC2)c2ccccc2c1,8.284,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B210>,141.51869999999985,5.223200000000005,520.6200000000003,1.3402356213337072,1358.4491589553788,50.8,221.656179331379,4,1
419,CHEMBL1923108,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@]23OCCc2ccccc23)C2CC2)cc(OCCOC)c1,5.921,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B260>,146.3346999999998,3.8595000000000024,522.6860000000005,1.4054085870689899,1059.4395556569098,69.26,226.3303029103916,6,1
420,CHEMBL1910295,O=C([C@H]1CNCC[C@]1(O)c1ccc(F)c(F)c1)N(Cc1cccc(Cl)c1Cl)C1CC1,8.921,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B2B0>,111.26550000000002,4.259900000000003,455.3320000000002,1.6531410717240156,970.1488737705732,52.57,183.32931112813566,3,2
421,CHEMBL2387553,CC[C@H](C[C@H](O)[C@@H](N)CN1CC(=O)N(c2ccccc2Cl)CC1(C)C)C(=O)Nc1ccc(C)cc1.O=C(O)/C=C/C(=O)O,8.495,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B300>,166.05749999999975,3.5306200000000016,617.1430000000003,7.076664790552533e-07,1283.2962575631386,173.49999999999997,256.4742705715846,7,5
422,CHEMBL3961799,CC(C)CN(C(=O)c1cnc(C(C)(C)C)nc1NCc1ccco1)[C@H]1CCCNC1,8.337,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B350>,118.53290000000007,3.8294000000000024,413.5660000000002,1.9214101226999303,820.6141633701907,83.29,179.21150325141394,6,2
423,CHEMBL3959431,COC(=O)[C@@H]1CNC[C@@H](N(CC(C)C)C(=O)c2cnc(C(C)(C)C)nc2NCc2ccco2)C1,8.481,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B3A0>,129.42190000000002,3.2285000000000013,471.60200000000026,1.927826132722622,968.180777028051,109.59,201.2164548097578,8,2
424,CHEMBL309345,COc1ccc(C[C@H](NC(=O)N2CCOCC2)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)[C@@H](O)CC(C)C)cc1,9.119,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B3F0>,180.22339999999954,2.321800000000004,670.8520000000002,1.5450305276424152,1262.7277667198712,178.14,283.10368287933966,8,6
425,CHEMBL1825181,Cc1ccc(F)c(C)c1Oc1c(C(=O)N2CCNCC2)c2ccncc2n1-c1ccccc1,8.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B440>,125.79120000000002,4.619140000000003,444.51000000000016,1.7830982115457692,1327.3820514901333,59.39,191.16509818545165,5,1
426,CHEMBL1824936,Cc1ccc(F)c(C)c1Oc1c(C(=O)N2CCNCC2)c2ncccc2n1-c1ccccc1,8.886,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B490>,125.7912,4.619140000000003,444.51000000000016,1.7830982115457692,1327.3820514901333,59.39,191.16509818545165,5,1
427,CHEMBL407670,CC[C@H](C)[C@H](NC(=O)[C@@H](NC[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCCN1)C(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CCCCN)C(=O)O,8.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B4E0>,322.37560000000025,0.1830999999999921,1210.4969999999998,1.1626960031090454,2812.2904030981963,397.42999999999995,507.59626045663873,15,14
428,CHEMBL3142188,CC[C@H](C)[C@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1ccccn1,7.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B530>,219.4865999999993,4.716300000000005,787.015,1.8334182468505065,1719.0858930057846,179.06,337.29334848783714,8,5
429,CHEMBL3318935,COCCCn1cc(CN(C(=O)[C@H]2CNC[C@@H](C(=O)NCCC(C)C)C2)C2CC2)c2ccccc21,7.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B580>,138.93439999999993,3.5568000000000026,482.6690000000003,1.4410414083888898,997.2488847810566,75.6,209.11552700672937,5,2
430,CHEMBL3321922,COc1ccc(CC(=O)NC(=N)NCc2ccc(N)cc2)cc1OC,4.523,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B5D0>,96.81350000000002,1.6692699999999996,342.3990000000001,1.8452332607436859,744.4864393628378,109.46,146.19172863449182,5,4
431,CHEMBL1093934,Cc1cc(Cl)c(OCCCc2ccc(C[C@@H](CN)C(=O)N(Cc3cc(CCCC#N)ccc3Cl)C3CC3)cc2)c(Cl)c1,9.959,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B620>,171.28039999999956,8.121700000000008,627.0560000000002,1.3195500039385697,1377.1264563314421,79.35,264.05600426732195,4,1
432,CHEMBL1092187,COCCc1ccc(Cl)c(CN(C(=O)C(CN)Cc2ccc(CCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)c1,8.155,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B670>,168.30939999999953,7.464320000000008,618.0450000000003,1.32023988916892,1288.5704690872603,64.79,258.41202770096356,4,1
433,CHEMBL1093290,COCCCc1cc(Cl)c(Cl)c(CN(C(=O)C(CN)Cc2ccc(CCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)c1,7.509,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B6C0>,177.9363999999995,8.507820000000004,666.5170000000003,1.337946166338259,1355.7923129430756,64.79,275.08023604224184,4,1
434,CHEMBL1923126,O=C1O[C@@]2(CCNC[C@@H]2C(=O)N(Cc2cccc(C(F)(F)F)c2Cl)C2CC2)c2cc(F)c(F)cc21,7.31,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B710>,114.45420000000004,4.803400000000004,514.8780000000002,1.5145812950421753,1216.3762477864946,58.64,201.72753776265128,4,1
435,CHEMBL1910546,Cc1cc(Cn2cc(CN(C(=O)[C@H]3CNCC[C@]3(O)c3ccc(F)c(F)c3)C3CC3)c3c(F)cccc32)ccn1,10.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B760>,144.77549999999985,4.798620000000004,548.6090000000002,1.3472741090147424,1584.3503111347245,70.39,229.99573693244707,5,2
436,CHEMBL1910291,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2ccc(Cl)c(F)c2)C2CC2)cc(OCCOC)c1,6.921,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B7B0>,143.86549999999983,4.071600000000004,549.0830000000002,1.5863312813648391,1070.3833049180403,80.26,228.75573998762465,6,2
437,CHEMBL1910306,COCCCn1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)C2CC2)c2c(F)ccc(Cn3ccnc3)c21,8.658,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B800>,154.52149999999975,4.328200000000003,595.666,1.368451019151428,1603.5207781471538,84.55,247.62324041275343,7,2
438,CHEMBL241663,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCC(F)(F)F)C(=O)[C@](C)(c1cc(F)cc(F)c1)O2,7.319,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B850>,127.65080000000006,5.131900000000004,521.4900000000002,1.8404332024292676,1343.7795604689018,107.36,208.80589477796892,6,2
439,CHEMBL159720,CC(C)CC(NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CC(=O)N1CCOCC1)Cc1cccc2ccccc12)C(O)CC(=O)OC(C)C,6.745,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B8A0>,180.61789999999945,2.9315000000000033,663.8160000000004,1.575563108893033,1498.1457382776275,162.94999999999996,281.51377838565395,8,4
440,CHEMBL239965,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(c1cccc(F)c1F)O2,7.143,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B8F0>,124.24380000000005,3.6518000000000024,469.49200000000025,1.813999439568165,1237.470563366165,116.58999999999999,195.0578916843005,7,2
441,CHEMBL45727,COc1ccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)CCS(=O)(=O)C(C)C)cc1,8.041,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B940>,186.74739999999943,3.6110000000000033,705.9190000000002,1.8513637072421503,1435.186512974909,188.80999999999997,290.1808449922561,9,5
442,CHEMBL4126136,CCCCCNc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@@H]1CNC[C@H](C(=O)N2CCOCC2)C1,8.268,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B990>,146.78489999999985,3.311300000000003,516.7310000000003,1.8406988174894294,894.3939459404115,99.69,222.67362865706738,7,2
443,CHEMBL4127686,COCCCCc1c(C(=O)N(CC(C)C)[C@@H]2CNC[C@H](C(=O)N3CCOCC3)C2)cnn1-c1ccccc1,8.921,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05B9E0>,146.4161999999998,2.776500000000002,525.6940000000004,1.576253068945805,1034.8443757815555,88.93,226.00257494651163,7,1
444,CHEMBL3889771,CCCCCCc1nc(C(C)(C)C)ncc1C(=O)N(CC(C)C)[C@@H]1CNC[C@H](C(=O)N2CCOCC2)C1,8.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BA30>,146.61619999999988,3.8320000000000034,515.7430000000004,1.8406988174894294,892.018569429215,87.66,223.48870858785594,6,1
445,CHEMBL536749,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C)C(=O)NCC(C)(C)N2CCOCC2)C(C)C)ccc1OC.Cl,8.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BA80>,166.12289999999962,3.6785000000000037,602.2570000000004,8.404974204932714e-06,881.4092097689852,115.51,253.76174139952386,8,3
446,CHEMBL1910293,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2cc(F)cc(F)c2)C2CC2)cc(OCCOC)c1,6.638,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BAD0>,138.8134999999999,3.5573000000000023,532.6280000000003,1.5928833448721316,1048.1333049180398,80.26,222.61800916366923,6,2
447,CHEMBL3403981,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2Oc2ccc(C(F)(F)F)cc2)C(C)C)ccc1OC,6.347,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BB20>,133.37419999999997,4.646900000000004,524.5800000000002,1.7037610956470695,1014.0914543255914,69.26,215.3788029686423,6,1
448,CHEMBL225442,C[C@@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,4.301,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BB70>,148.43139999999983,2.3732000000000006,556.6600000000003,1.925739628357732,1401.2106497806515,141.82999999999998,227.43805065764812,6,4
449,CHEMBL556343,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C)C(=O)NCCS(=O)(=O)N(C)C)C(C)C)ccc1OC.Cl,8.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BBC0>,157.1256999999997,2.4591000000000025,596.2310000000003,1.443995985691673e-05,947.3083948642154,140.42,240.95503475837484,8,3
450,CHEMBL536296,CCOC(=O)CCNC(=O)[C@H](C)C[C@H](O)[C@@H](N)C[C@H](Cc1ccc(OC)c(OCCCOC)c1)C(C)C.Cl,8.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BC10>,150.90189999999978,3.5209000000000024,561.1600000000004,1.3689963296103624e-05,809.4068546781934,129.34,234.07443463970364,8,3
451,CHEMBL4127179,CC(C)CN(C(=O)c1nc2ccccc2n1C)[C@@H]1CNC[C@H](C(=O)N2CCOCC2)C1,9.201,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BC60>,118.75220000000006,1.508400000000001,427.5490000000003,1.5533092340479397,934.4349240252873,79.7,183.0853780166848,6,1
452,CHEMBL2204734,CC(C)C[C@@H](NC(=O)[C@@H]1CNC[C@H](N2CC(=O)N(c3ccccc3Cl)CC2(C)C)C1)c1cccnc1.O=C(O)/C=C/C(=O)O,8.678,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BCB0>,168.34199999999967,3.7557000000000027,628.1700000000004,5.829859589085206e-07,1319.4237981311903,152.17000000000002,262.8337093621943,7,4
453,CHEMBL2419046,CC(C)C[C@@H](NC(=O)[C@@H]1CNC[C@H](N2CC(=O)N(c3ccccc3Cl)CC2(C)C)C1)c1ccccn1.O=C(O)/C=C/C(=O)O,8.854,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BD00>,168.34199999999967,3.755700000000002,628.1700000000003,5.829859589085206e-07,1319.4237981311903,152.17000000000002,262.8337093621943,7,4
454,CHEMBL305865,CC(C)C[C@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](NC(=O)N1CCOCC1)C(C)(C)c1ccccc1,7.187,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BD50>,182.9933999999995,3.048300000000004,668.8799999999999,1.5951010793837477,1277.1577865230342,168.91,284.35507976422946,7,6
455,CHEMBL318672,CC(C)(C)S(=O)(=O)C[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)[C@@H](O)CCc1ccccn1,9.77,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BDA0>,189.09249999999946,3.714000000000003,695.9270000000001,1.5543478428362156,1540.8098648159155,174.37,290.2185198456073,8,5
456,CHEMBL329818,CCOC(=O)CCCCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)[C@@H](O)CCc1ccccn1,9.125,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BDF0>,199.09439999999947,3.4928000000000035,732.9229999999999,1.4785755419780726,1518.7963100680352,195.63,311.67439942021304,9,6
457,CHEMBL4126453,COCCCCn1c(C(=O)N(CC(C)C)[C@@H]2CNC[C@H](C(=O)N3CCOCC3)C2)nnc1-c1ccccc1,8.745,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BE40>,144.60619999999983,2.3068000000000026,526.6820000000005,1.576253068945805,1037.219752292752,101.82000000000001,225.22222292745812,8,1
458,CHEMBL537655,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H](N)C[C@H](Cc1ccc(OC)c(OCCCOCC)c1)C(C)C.Cl,8.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BE90>,149.17689999999982,4.757900000000005,531.1780000000003,1.2249970978947676e-05,719.1804896609888,103.04,224.79936731015303,6,3
459,CHEMBL535853,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H](N)C[C@H](Cc1ccc(C(C)(C)C)c(OCc2ccncc2)c1)C(C)C.Cl,7.585,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BEE0>,163.28889999999967,6.215400000000007,562.2390000000003,7.604980622576849e-06,978.3696701163447,97.47,242.48407692375315,5,3
460,CHEMBL537888,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C)C(=O)NCCNC(C)=O)C(C)C)ccc1OC.Cl,9.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BF30>,148.33559999999983,2.7038000000000015,546.1490000000003,1.2959967193287546e-05,795.4050070661916,132.14,228.14580947940817,7,4
461,CHEMBL3633104,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)Cc2ccccc2F)C(C)C)C(C)C)ccc1OC.Cl,8.036,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05BF80>,182.70089999999948,6.611800000000008,653.3200000000003,1.012496462787854e-05,1146.177887370161,103.04,276.75188114793644,6,3
462,CHEMBL3633120,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCCc2ccc(OC)c(OC)c2)C(C)C)C(C)C)ccc1OC.Cl,8.357,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05C030>,182.0658999999995,5.463700000000006,653.3010000000003,1.012496414788203e-05,1131.169312552848,121.50000000000001,276.44849408962745,8,3
463,CHEMBL534739,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C)C(=O)NCCCS(=O)(=O)C(C)(C)C)C(C)C)ccc1OC.Cl,8.155,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05C080>,167.80869999999962,4.171100000000004,623.2970000000004,1.5999949958163443e-05,999.044151105268,137.17999999999998,254.15464992073285,8,3
464,CHEMBL534738,CCS(=O)(=O)CCNC(=O)[C@H](C)C[C@H](O)[C@@H](N)C[C@H](Cc1ccc(OC)c(OCCCOC)c1)C(C)C.Cl,7.796,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C05C0D0>,153.97969999999975,3.002400000000003,581.2160000000005,1.3689963892724827e-05,914.6872266222127,137.18,235.05982357754297,8,3
